sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,3493563170,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0020725578239203513,-0.0021209242243294124,-0.0022760944898357074,-0.00603626176677371,0.0005386049951947786,-4.836640040906115e-05,4.836640040906115e-05,0.059,0.0005,0.0,0.0,0.0024615416709358184,0.002541227480384989,-0.003110121977301999,0.008497165377121295,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,3493563170,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.10619575988136987,0.10156489529173118,0.10811212241878972,-0.057289039122357596,0.2873903095282532,-0.0046308645896386835,0.0046308645896386835,0.9005,0.894,0.8895,0.876,0.06809147492260081,0.06910647003460574,-0.04053072937033232,0.18487286064917072,Directionally positive but marginal,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,3493563170,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.006709439693123098,-0.004767888196820114,-0.005970638079136929,-0.04806751099781142,0.03105758862283987,0.0019415514963029845,0.0019415514963029845,0.411,0.356,0.3125,0.2205,-0.00413729781591099,-0.004497052666048662,-0.03664829135933859,0.026473416855015867,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,3493563170,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.011527753939573726,0.012158231265825437,0.0169072071794177,-0.196186212512677,0.2571043435668279,0.0006304773262517105,0.0006304773262517105,0.5395,0.5335,0.524,0.5055,0.14418335521693515,0.13892507974960094,-0.004736398545400121,0.3163987623123996,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,88817a724cb9b2e7542a1e94edfae22bd63f4da629a03c2a213af9305db458b8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,6.57444918217287e-06,1.2151468741561366e-05,6.834129747335104e-08,-0.0003625399493124625,0.00027363913348054644,5.577019559388496e-06,5.577019559388496e-06,0.5345,0.0,0.0,0.0,-8.84113517577445e-05,-9.449938569289218e-05,-0.0004500910279147063,0.00029949966561838533,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,857794889,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14327738515531951,0.1351779977208567,0.14149322000263037,-0.05721597618371018,0.3658235660462033,-0.008099387434462813,0.008099387434462813,0.905,0.899,0.8945,0.8845,0.04380684059151574,0.04649300900981973,-0.08333143055627311,0.17288248605318723,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-1.2832723402800283e-06,-1.9176671592346928e-06,-7.917974800247806e-07,-2.8196674686678524e-05,3.652895663478478e-05,-6.343948189546644e-07,6.343948189546644e-07,0.4515,0.0,0.0,0.0,5.2127648434430185e-06,6.632264871297977e-06,-3.432948765121347e-05,4.189395238815838e-05,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,857794889,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1481238876118004,0.13943725749370717,0.14661890647474257,-0.05350852140265219,0.3697518340846442,-0.00868663011809323,0.00868663011809323,0.9155,0.907,0.9045,0.8955,0.03968997619591519,0.0427617718444972,-0.08836665483276619,0.16698723302811572,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,857794889,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.006382388959203622,0.006299851886032881,0.006687109293045571,-0.024878453624423705,0.03783401657076459,-8.253707317074088e-05,8.253707317074088e-05,0.6635,0.6055,0.5345,0.4105,-0.03142001421845597,-0.029788003632668814,-0.07024815377524242,0.004138128146980378,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,857794889,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.05047579615269915,0.04397804745951733,0.05170833317221168,-0.15805694506219292,0.3166698468881954,-0.006497748693181815,0.006497748693181815,0.642,0.6335,0.629,0.6125,0.10964304139390268,0.11038493907990993,-0.04210203593228477,0.26864725442569504,Coverage-limited,26,2000,26,26,11,17.0,21,9.0,True,ec09a4557495b6c65fd18a1e05a735705f70f6c197bac7d3693a8925e305de41
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.001519515238368907,-0.001518775682777751,-0.0016495376181621885,-0.006821530488827318,0.0027151672341475083,7.395555911560159e-07,7.395555911560159e-07,0.2635,0.032,0.0005,0.0,-0.0006128880474787213,-0.0005492200070726927,-0.004699791916060963,0.0037906708811140974,Setup-dependent,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1390,69,2748375429,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1586653772273885,0.1598761280677023,0.1599474911856758,0.09655398470219548,0.226215623723606,0.0012107508403138012,0.0012107508403138012,1.0,1.0,1.0,1.0,0.009302789132995204,0.009231880689486716,-0.02038548472623004,0.03945892719902349,Supported and practically material,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.00147310828284819,-0.001511216648097946,-0.0015530653741746216,-0.004172295424131355,0.0008044619208108878,-3.8108365249756027e-05,3.8108365249756027e-05,0.106,0.0,0.0,0.0,-0.00017509756452538383,-0.0001557549977307393,-0.0027769916728384316,0.0023066043143040024,Unsupported,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1390,69,2748375429,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1599115907969152,0.16110381141636426,0.16126732152229412,0.09654898868370898,0.22901538131988422,0.0011922206194490692,0.0011922206194490692,1.0,1.0,1.0,1.0,0.009250492944952282,0.009337047638744711,-0.021235333397332995,0.040443220465262164,Supported and practically material,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1390,69,2748375429,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00044382352953187265,0.0011905163206253344,0.000451294300166676,-0.028725354696973508,0.025286168474103227,0.0007466927910934618,0.0007466927910934618,0.534,0.4545,0.3825,0.243,-0.0005915027262337613,-0.0013717050071387349,-0.01979173778293449,0.02390297286630304,Setup-dependent,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1390,69,2748375429,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.12647224521339362,0.12649190398306953,0.12639018758052212,0.030495666867708004,0.2219092480572401,1.965876967591207e-05,1.965876967591207e-05,0.9955,0.995,0.9945,0.993,0.032615703119494355,0.0326156877602618,-0.014028315275682898,0.07861703258946501,Supported and practically material,69,2000,69,69,36,44.0,52,25.0,True,82655591668e61915fd09b4b8f747438345e8d60ea9fcdd79c42524f5eff63d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0015996033234394469,0.0015929766173461979,0.0016257075522548292,0.00022766604544907366,0.0033229354453017217,-6.626706093249002e-06,6.626706093249002e-06,0.989,0.1235,0.0,0.0,-0.0011232679792692046,-0.0011300397147313013,-0.0028962397978436485,0.0006921298761431226,Directionally positive but marginal,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,627,68,2032981140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19967371177759397,0.20289504469751718,0.20380744808213996,0.10079894853690863,0.3146456230658264,0.0032213329199232144,0.0032213329199232144,1.0,1.0,1.0,1.0,-0.0068576527812153065,-0.007404725894506636,-0.04941111200789371,0.03477012825870601,Supported and practically material,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-4.725912734482307e-07,-4.6491050642583076e-07,-4.859954794782517e-07,-1.9592679524477186e-06,9.339904870286907e-07,7.680767022399948e-09,7.680767022399948e-09,0.249,0.0,0.0,0.0,-6.541866068854318e-07,-6.35747886612581e-07,-2.2175163856691382e-06,8.670096058649433e-07,Setup-dependent,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,627,68,2032981140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19843113687671154,0.20190824714014483,0.20261472413015424,0.09867896417296898,0.3149197506261315,0.0034771102634332807,0.0034771102634332807,1.0,1.0,1.0,1.0,-0.005698501319105875,-0.006477228069167784,-0.04988078561312357,0.03761952842097942,Supported and practically material,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,627,68,2032981140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.021500050578490915,0.021403015919304713,0.021172430954407618,-0.014690078823984657,0.05658362832059239,-9.703465918620147e-05,9.703465918620147e-05,0.874,0.8445,0.8145,0.7295,-0.01632171876721944,-0.016178409092054147,-0.040016984004105895,0.00618698992263249,Directionally positive but marginal,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,627,68,2032981140,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18823207404277387,0.1926312478967826,0.19488862547986302,0.032793298587181025,0.38038843359204255,0.004399173854008731,0.004399173854008731,0.991,0.9895,0.9875,0.9855,0.008225447721179613,0.005637310883900792,-0.05617977125007685,0.07978366401420696,Supported and practically material,68,2000,68,68,34,43.0,54,25.0,True,9b8f349c666092082140371d25500e23fb9e6f701b47ecc76d790444d89658b4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0017639393011582571,0.0018223879784628472,0.0017751160664689163,-0.00240513561903875,0.005812200408929427,5.8448677304590024e-05,5.8448677304590024e-05,0.8255,0.36,0.062,0.0,-0.000791686496301014,-0.0007723789771857392,-0.005148789275131079,0.003708927459464562,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20627807252459351,0.2093989543299815,0.20943001117157206,0.09525198142146116,0.3328281475318152,0.0031208818053879983,0.0031208818053879983,1.0,1.0,1.0,1.0,0.0010326245234694165,-3.116295249627754e-06,-0.04441775412899711,0.048880506858574875,Supported and practically material,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006451537438009192,0.0006564669368983034,0.0006530634171200385,-0.0004564882389263721,0.001754643565476393,1.1313193097384211e-05,1.1313193097384211e-05,0.894,0.001,0.0,0.0,-0.00028455993737486196,-0.0002792860736400282,-0.0014906181155219741,0.0009769058421294815,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2060225219953581,0.20923317246317408,0.2092413036332235,0.0941516423272469,0.3352787242080615,0.0032106504678159897,0.0032106504678159897,1.0,1.0,1.0,1.0,0.0015828956086647583,0.000725993396876401,-0.04549780954434167,0.051202282958711064,Supported and practically material,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,496,68,168411736,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.005652291029991097,0.005893716883376199,0.005725318184016774,-0.02207272408746869,0.031427501233748906,0.00024142585338510214,0.00024142585338510214,0.694,0.613,0.5275,0.3715,-0.007589945249265373,-0.007755008393537821,-0.02767793317703196,0.011271342459411356,Setup-dependent,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,496,68,168411736,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18490729236347214,0.18557049381777246,0.18936972754664913,-0.011331715850572511,0.395547247318457,0.0006632014543003217,0.0006632014543003217,0.965,0.9635,0.96,0.9555,0.019712364449958053,0.018806664095024295,-0.056452073443407615,0.1074554255085491,Directionally positive but marginal,68,2000,68,68,34,43.0,51,25.0,True,a61d58724c71a24ccba5c513ef8c59097a49853ce1e091c18e814edb874bd6c7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,431,65,3094905674,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0013437266188428554,0.0013685925147413625,0.0013862800190209766,0.00022233091646167187,0.0026698650122302767,2.4865895898507073e-05,2.4865895898507073e-05,0.988,0.046,0.0005,0.0,-0.0005775636779810078,-0.0005892312237332775,-0.002025959099101324,0.0008691406770667915,Directionally positive but marginal,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,431,65,3094905674,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2115046651067859,0.21672181258405432,0.21530276856526123,0.08877725067179566,0.34994073218418004,0.0052171474772684245,0.0052171474772684245,1.0,1.0,1.0,1.0,-0.00045780082000512756,-0.0007511396023329731,-0.04965577178068526,0.04853889147762901,Supported and practically material,65,2000,65,65,32,41.0,50,24.0,True,039aefd2933e06a58719684d55cdaf69ab8bf85d83668cfdad9e4d384340bc81
