sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,1855290529,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,-0.005670659606315742,-0.001880910887757603,0.005037591729106132,-0.1747411475173916,0.21637148307503123,0.003789748718558139,0.003789748718558139,0.493,0.4825,0.4735,0.4495,0.859224706867789,0.8362375516318787,0.12553514953764175,1.8128997132632063,Setup-dependent,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,1855290529,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.024437907842141504,0.02494945547492733,0.030561580464623234,-0.12510056355181787,0.2168514675808342,0.0005115476327858248,0.0005115476327858248,0.6115,0.599,0.5905,0.5665,0.9028441428909142,0.8907693877367624,0.24823224322412313,1.6227714616612818,Setup-dependent,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,1855290529,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,-0.005304884429976564,-0.0012626448369676968,0.005336442447744906,-0.17388979173540392,0.2158079167359905,0.004042239593008867,0.004042239593008867,0.494,0.4825,0.475,0.451,0.8588735592260393,0.8358960892343144,0.12548794498561858,1.8107680570591134,Setup-dependent,26,2000,26,26,10,17.0,22,9.0,True,7b8a6942e968b43870c3a1418fc1518606151579ca4bb03a07a483779e5e40b7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,2818907840,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.06966267095658218,0.07325833867657972,0.08164322716109243,-0.11157020456676513,0.3218716183069392,0.0035956677199975307,0.0035956677199975307,0.779,0.771,0.763,0.748,0.7502544294954925,0.7269843639053675,-0.005006740462904574,1.6835831432807966,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,2818907840,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.06929400912897421,0.06711193609845278,0.08062584880192321,-0.10175025158517191,0.3475390216853856,-0.0021820730305214253,0.0021820730305214253,0.7455,0.741,0.7325,0.7125,0.8523593799667362,0.8620774672854916,0.09911421127019503,1.6058993871830216,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,2818907840,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.06990514599369413,0.07332605520077123,0.08179243991468264,-0.11032455875824701,0.3207039601732899,0.0034209092070771052,0.0034209092070771052,0.779,0.7735,0.764,0.749,0.7484928794373018,0.7260041200380098,-0.002228439990309145,1.6761175888886852,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,f33ab0b65cb2deef1218141ac1a9a1a3cadecd904372bbc6c80cc6dd692a5107
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1391,69,2985981845,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20773389869766112,0.21335161041252965,0.2144862479100769,0.06762880751837559,0.37387962754370885,0.005617711714868523,0.005617711714868523,0.998,0.998,0.998,0.998,0.29616391668413145,0.28788472264267784,0.08483128887897698,0.5369743673904258,Supported and practically material,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1391,69,2985981845,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.23090756616134345,0.23158411070737583,0.23682243111446677,0.06968174166656903,0.4240599839643469,0.0006765445460323871,0.0006765445460323871,0.9985,0.9985,0.9985,0.9975,0.37379738744417845,0.3679194093716289,0.1714184125210233,0.5863523029064033,Supported and practically material,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1391,69,2985981845,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.20744561360051006,0.21311071707971352,0.2141502982102725,0.06824723334882017,0.37245544412499154,0.005665103479203459,0.005665103479203459,0.998,0.998,0.998,0.998,0.29573662940902445,0.2872568761247142,0.08451205362823175,0.5361097472267558,Supported and practically material,69,2000,69,69,34,44.0,53,25.0,True,07983cd89d54b10dbd55c982cafe28bcda9328b89396658361fb0b24344727a4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,628,68,335614021,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1981425399912884,0.20220003914613022,0.209264207183175,0.0023792721827684653,0.46065108368351065,0.004057499154841826,0.004057499154841826,0.977,0.9745,0.974,0.968,0.12120021909250722,0.10519917894940767,-0.21168383293784804,0.5096385495026762,Supported and practically material,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,628,68,335614021,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19076239287149088,0.1932791274302883,0.20258504767989008,-0.046374711691649764,0.5115661360562989,0.0025167345587974177,0.0025167345587974177,0.9415,0.937,0.934,0.9275,0.07846733853516685,0.06891257677681306,-0.3218523420732924,0.520555156707954,Directionally positive but marginal,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,Ridge,628,68,335614021,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.19776761912831486,0.20163471693317458,0.20883862063413033,0.0027522948190341406,0.4591029613756828,0.0038670978048597204,0.0038670978048597204,0.977,0.975,0.974,0.968,0.12059494739857834,0.10440989971472903,-0.21174313453975882,0.5074324526101243,Supported and practically material,68,2000,68,68,35,43.0,53,25.0,True,9a87155a26923b5352697f5cb044040b83bc6cc5788effffb00ae7b829c10e4b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,497,68,1077112231,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.16629115389232518,0.17326651166129298,0.18097515420491533,-0.030225900229472906,0.4551353776711628,0.006975357768967794,0.006975357768967794,0.9445,0.942,0.9405,0.9295,0.17696232487430086,0.15636080927000617,-0.22435533104930727,0.6402410651667672,Directionally positive but marginal,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,RandomForest,497,68,1077112231,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.22502509556157424,0.22678902955491143,0.2380192400393177,0.02499387904010988,0.5435641438568298,0.0017639339933371856,0.0017639339933371856,0.9885,0.987,0.9855,0.9835,0.04897791997234924,0.04207645916688474,-0.36943528012839316,0.4512096579244011,Supported and practically material,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2014__test_from_2015,Ridge,497,68,1077112231,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.16645442143109002,0.17342951154784592,0.18108064745667776,-0.029393952298660892,0.4542262508223025,0.0069750901167559,0.0069750901167559,0.946,0.9425,0.941,0.932,0.17505742643582467,0.15419117962324103,-0.22446638917711273,0.6378742465836421,Directionally positive but marginal,68,2000,68,68,34,43.0,52,25.0,True,9da0aecb7b45c778a2daf2c8cf0696faaa95d34cd44bfb98fd8c67c199c7e242
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,432,66,3688939853,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17797019525796876,0.1825068287090627,0.19440776645437427,-0.02002255862059775,0.47356426331474455,0.004536633451093952,0.004536633451093952,0.956,0.9545,0.952,0.947,0.1972577932095918,0.1832705894525708,-0.2164177030918607,0.6341766524511848,Directionally positive but marginal,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,RandomForest,432,66,3688939853,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.24115225053981815,0.23853011552647524,0.25268562628625485,0.05770239886600812,0.5201957556720693,-0.0026221350133429078,0.0026221350133429078,0.9985,0.9985,0.9985,0.998,0.05974323517847102,0.06238909324681474,-0.34636694680383245,0.40647392278081484,Supported and practically material,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2015__test_from_2016,Ridge,432,66,3688939853,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17782352435985016,0.18223581435759384,0.1941956287728643,-0.019559059322879817,0.47256831431941704,0.004412289997743679,0.004412289997743679,0.9575,0.9545,0.952,0.947,0.19541923808788697,0.18133669002559982,-0.21645932440736185,0.6311550720702733,Directionally positive but marginal,66,2000,66,66,33,42.0,52,24.0,True,f1edd5037665bdcbd08ae2821ad321bb6cca27ab35da31fc4faefd1876b3eb1c
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,368,65,3899291952,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14684131804742495,0.1464075774800716,0.16017274422643177,-0.08048140455732937,0.4737283523998329,-0.00043374056735334676,0.00043374056735334676,0.883,0.8775,0.873,0.861,0.32545245831239034,0.314567930053111,-0.12236044935759224,0.8571450057998512,Directionally positive but marginal,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,RandomForest,368,65,3899291952,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.17575856604671447,0.16891615966824597,0.1870353886726962,-0.07812330280399042,0.554316798978673,-0.006842406378468502,0.006842406378468502,0.8945,0.8885,0.887,0.878,0.23986733337179245,0.24068784533974696,-0.30910752386764356,0.7597476813800815,Directionally positive but marginal,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2016__test_from_2017,Ridge,368,65,3899291952,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14763820937988348,0.14709983177353447,0.16091166016348724,-0.07901454638694118,0.4733502477784412,-0.0005383776063490053,0.0005383776063490053,0.8845,0.8805,0.8755,0.8645,0.32355329704544666,0.31335490389445986,-0.12213832103133751,0.8533850575176808,Directionally positive but marginal,65,2000,65,65,32,41.0,49,24.0,True,b3c9cd30abdf4f93a1a86fe4fc2bb88a6916a6a285c3a3f1714921510a5044f7
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,244,63,3473014058,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1855154726121595,0.18317911329096592,0.19640936812487586,-0.021929931279342618,0.4769034726699521,-0.002336359321193582,0.002336359321193582,0.9535,0.95,0.9475,0.9435,0.2693119591433071,0.26084632901614047,-0.17376779474875761,0.7839106554373853,Directionally positive but marginal,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,RandomForest,244,63,3473014058,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.2208508544249419,0.21516958175907652,0.2300467173549237,-0.013413497351056904,0.5683490142829855,-0.005681272665865378,0.005681272665865378,0.96,0.958,0.956,0.9535,0.13526659725276158,0.1492874559483155,-0.3809723578770099,0.639422151430429,Directionally positive but marginal,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2018__test_from_2019,Ridge,244,63,3473014058,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.18619669317922094,0.18384284736948442,0.19702986393344735,-0.020107178947551364,0.47587410933085,-0.002353845809736521,0.002353845809736521,0.956,0.952,0.9495,0.945,0.2681115562634999,0.25918080339017613,-0.1735299617381761,0.7791256289159081,Directionally positive but marginal,63,2000,63,63,31,40.0,49,23.0,True,12921702d85927ee5968c4a24619501eb6a22fdc40bbe63be75267163d538f2a
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,893,45,698243256,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14151532649924903,0.14261829915425722,0.1456005856119887,0.03159987251579768,0.27541490314194506,0.0011029726550081942,0.0011029726550081942,0.9935,0.992,0.991,0.988,0.448982672979519,0.4449165964031385,0.21943513067761775,0.7049060009803577,Supported and practically material,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,893,45,698243256,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.08683603645339388,0.0903677602819048,0.08986835144367597,-0.06898697923095395,0.25145735052202933,0.003531723828510913,0.003531723828510913,0.8595,0.8535,0.846,0.8325,0.6822227403959389,0.6659519512168275,0.30974518657080524,1.070170972096225,Directionally positive but marginal,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,893,45,698243256,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.14083630584984774,0.14167410328691066,0.14488833385046793,0.03176826687623648,0.2734115154710466,0.0008377974370629149,0.0008377974370629149,0.9935,0.9925,0.991,0.988,0.4482840352025692,0.44427581648915515,0.21707453576315916,0.705829675643797,Supported and practically material,45,2000,45,45,22,29.0,35,16.0,True,63aa2f8c5a10daf6bb7da2431b714923f005f0afd7593f30bc85091901869ec4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,406,44,555302807,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15177576176552698,0.15481705969959436,0.16245304132847427,-0.005776214866139558,0.3613664159408191,0.0030412979340673774,0.0030412979340673774,0.9685,0.966,0.9625,0.958,0.17011829576179593,0.1511940687100699,-0.22225198108515598,0.6434914500760889,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,19232fa958bfa554351e73e12ec83320b49ae93c83042f5962136ec68c4bbf74
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,RandomForest,406,44,555302807,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.1315499406250309,0.14365876863734323,0.14610683001921757,-0.10146116314280745,0.4113107322703876,0.012108828012312334,0.012108828012312334,0.8565,0.8555,0.8525,0.846,0.18336587719383246,0.1506468392345266,-0.32515137519662957,0.8280024079927506,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,19232fa958bfa554351e73e12ec83320b49ae93c83042f5962136ec68c4bbf74
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__primary__Oil_Rent_Intensive_Pre2016_ge5pct,Regulatory_Quality_Score_lag1,primary,Inward_FDI_Net_Flow_asinh,Oil_Rent_Intensive_Pre2016_ge5pct,Future_Period,train_to_2012__test_from_2013,Ridge,406,44,555302807,added_model_vs_strongest_benchmark,Lagged_Flow,M3_Macro_Oil_RegQuality_Score,2000,0.15174422166744173,0.1546000506407868,0.1623518134412014,-0.00509960044577616,0.36020531416370444,0.002855828973345076,0.002855828973345076,0.969,0.967,0.9625,0.9595,0.16993916232762052,0.15095141868645534,-0.2189910808926966,0.640732872928514,Directionally positive but marginal,44,2000,44,44,21,28.0,34,16.0,True,19232fa958bfa554351e73e12ec83320b49ae93c83042f5962136ec68c4bbf74
