sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,QAT,10,-3.1830090966070657,8.68372674757142,8.68372674757142,7.824925624747428
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,ROU,10,28.037032794054234,85.2916933331144,85.2916933331144,28.037032794054234
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,RUS,10,12.483133152216316,32.454644550156075,32.454644550156075,15.955414882915186
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,RWA,10,27.100594891246267,79.31436412757823,79.31436412757823,27.100594891246267
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SAU,10,11.491995328853726,25.730970875232117,25.730970875232117,11.491995328853726
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SDN,10,26.221668788660637,75.27784524685465,75.27784524685465,26.221668788660637
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SEN,10,46.96054370173432,316.52554488298017,316.52554488298017,46.96054370173432
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SGP,10,249.1266494863208,6364.192133379388,6364.192133379388,249.1266494863208
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SLB,10,22.542344291880806,59.40883829956689,59.40883829956689,22.542344291880806
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SLE,10,34.35401577190366,152.96366793333536,152.96366793333536,34.35401577190366
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SLV,10,18.030483814234795,37.94636749714549,37.94636749714549,18.030483814234795
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SRB,10,61.43442741014854,393.41081157522683,393.41081157522683,61.43442741014854
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SSD,3,-4.294922739428548,18.52095853195133,18.52095853195133,4.312260755907188
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,STP,10,86.50277298717047,799.0660821166559,799.0660821166559,86.50277298717047
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SUR,8,33.94796931774262,206.71475733778738,206.71475733778738,36.22530661018901
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SVK,10,21.670691084026004,83.96971277530717,83.96971277530717,24.503810512448815
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SVN,5,15.050474433651068,51.28960205778735,51.28960205778735,15.050474433651068
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SWE,10,33.436151925134475,226.45819151514445,226.45819151514445,35.786888266307386
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SWZ,8,7.049904663485621,15.570488717159723,15.570488717159723,9.633468875572213
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,SYC,10,89.30440752436375,953.8684374632483,953.8684374632483,89.30440752436375
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TCD,10,25.79934563380957,114.82197065015791,114.82197065015791,33.24570119460818
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TGO,10,6.976819330790076,70.83981269390755,70.83981269390755,22.431461019421867
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,THA,10,18.200801282382837,48.921185247169056,48.921185247169056,19.917421659912726
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TJK,5,18.34543818833055,72.2247155389974,72.2247155389974,18.34543818833055
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TLS,7,-25.083130645647895,379.4169199290856,379.4169199290856,36.103705246402434
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TON,10,13.131107682115807,73.9586486604051,73.9586486604051,22.359503432318657
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TTO,10,0.055661801958539314,91.80881137237907,91.80881137237907,25.701706127203614
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TUN,10,17.987775947177404,33.774814322536905,33.774814322536905,17.987775947177404
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TUR,10,14.761972200334876,22.684984113157327,22.684984113157327,14.761972200334876
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,TZA,10,22.787937527254286,60.49772208750529,60.49772208750529,22.787937527254286
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,UGA,10,34.674285455815465,133.93307977815138,133.93307977815138,34.674285455815465
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,UKR,10,22.368284594129754,80.92598502032646,80.92598502032646,22.80330139074074
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,URY,10,43.80987729667725,327.1844680734306,327.1844680734306,45.60404227305884
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,USA,10,17.159375036305338,33.170493389748884,33.170493389748884,17.159375036305338
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,UZB,10,19.38862334271237,45.545195378705216,45.545195378705216,19.38862334271237
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,VCT,10,125.34133025964583,1905.6168973923218,1905.6168973923218,125.34133025964583
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,VEN,3,3.7181315714968184,6.537567107170533,6.537567107170533,3.7181315714968184
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,VNM,10,45.93003381935655,212.33967207274333,212.33967207274333,45.93003381935655
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,VUT,10,38.225001310342755,171.73086008703604,171.73086008703604,38.225001310342755
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,WSM,10,12.95103989542866,28.327661772246255,28.327661772246255,13.428352878576149
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,YEM,3,-0.9061219912547531,0.4013288783208077,0.4013288783208077,0.9061219912547531
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,ZAF,10,20.805056074874607,110.8234041032466,110.8234041032466,20.805056074874607
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,ZMB,10,34.75112597319266,183.73796229063456,183.73796229063456,35.19769948350498
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,Benchmark,benchmark,Zero_Flow,ZWE,10,12.478504129491329,20.094883437737387,20.094883437737387,12.478504129491329
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ABW,8,31.406461678404053,251.73404448782796,553.2004323188853,52.893612511581374
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,AFG,9,3.120398425401074,1.7035878394485509,1.1605134418358924,2.9271430342261913
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,AGO,10,-27.634575355038876,342.8848603992769,283.8345652017064,41.349820324094594
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ALB,10,80.39502999010382,653.7614589895936,11.02653978492076,8.975608490560353
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ARE,10,33.69321333125222,127.62459219945012,11.198483831322662,10.28927091152238
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ARG,4,6.518017068703855,11.433507012399168,3.138132561776032,3.1712040922332223
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ARM,10,24.698584911844414,77.13479337333612,33.234921133306,15.830397376883237
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,ATG,10,95.80549352987525,1109.3130258867832,199.07549562199796,37.07300873190867
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,AUS,10,32.770923488775146,115.74687986096151,15.674150152110537,10.059599037701588
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,AUT,10,-10.366078076550735,145.7293586903277,288.32806223111885,43.486342620182725
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,AZE,10,34.44139801035558,357.7056617254468,119.42425139768298,31.365848441807245
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BDI,10,13.953382175121266,41.978380280558255,39.696707423514354,15.881151021292073
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BEL,10,-15.457800131240404,392.70079106665946,825.2719313442716,71.46497507799472
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BEN,10,18.044525156317718,36.95185857976145,8.090320734648877,6.78870420284682
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BFA,10,16.571067460274573,50.27464733982089,31.140565114004268,14.741357031377252
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BGD,10,8.617407104905753,9.748511829188427,1.4692010581812374,2.7358027336893316
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BGR,10,33.73608075890833,122.35730952282279,25.356729671114067,13.63476920486532
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BHR,10,38.05484898819097,223.42918183436154,126.99551746927601,28.029695637001744
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BHS,10,30.94249590105909,105.79978390612001,78.53765565153748,25.27524746550708
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BIH,10,26.148489132981055,72.10300963272252,16.274231444487754,10.989055313380087
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BLR,10,23.77523966579748,57.82669149164873,10.94912566947687,9.780002125547046
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BLZ,10,39.815629769165724,184.58067641760638,115.49607217490872,27.786213686733625
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BOL,10,10.661312372654484,51.92876783691078,49.25634713675515,19.755425508526187
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BRA,10,34.692370886984605,122.85214533964175,6.416630464196501,6.868468019628202
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BRB,8,50.92737038222207,475.8329546652768,287.5728981898112,37.925747902543186
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BRN,10,22.52682250952862,97.57160050746899,139.09896652034416,33.60450924695677
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BTN,10,3.3376601899722718,3.51712363296378,50.495914775849585,21.871814693530098
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,BWA,10,13.402787158208884,40.91661176918697,61.28636098887952,23.146341740422464
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,CAF,10,4.461926653997635,3.401395100312045,21.971344359034525,11.972186218482486
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,CAN,10,27.131576030994992,79.28118093688656,12.1156567614307,8.629136814295705
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,CHE,10,-4.483440628608529,3032.077520485776,3974.7113908955284,154.69341478617415
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality__raw_ratio_stress__All_Eligible,Regulatory_Quality_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Future_Period,train_to_2012__test_from_2013,ElasticNet,model,M2_Macro_Oil,CHL,10,54.34389189269089,346.07630683391386,45.91190255050108,17.633657996626553
