sample_id,signal,target_role,target,universe,universe_type,universe_threshold,validation,split_id,algorithm,predictor_type,predictor_name,ISO3,n_rows,sum_y,sum_y2,sse,sae
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,AFG,16,11.158706765935836,19.130764969089793,7.779695152032231,8.007832014773822
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,AGO,22,25.323845493064802,1436.030009577667,1041.6906576593537,118.15410699589874
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,ARE,14,41.37352593127221,145.6870377817361,14.41253844420453,10.494766938134548
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,ATG,23,250.29898121619652,3320.957516271991,651.7340041079025,93.78928924791451
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,BGR,32,197.08936280789766,2689.3970155564734,526.8208879944367,79.65339119436442
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,BHR,32,178.6443216159356,2154.7163600423546,2118.407188183996,163.9784411873574
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,BRB,30,160.59994117328014,1361.2532202678135,362.28367234968766,67.26205506268803
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,CHE,32,76.78467886056677,3560.7126848068497,4873.066604903956,234.7876952622727
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,DZA,22,20.98494964080578,26.017967522471746,6.23021739538623,8.420783260387893
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,EST,27,223.23949293331623,2522.9553978321233,1069.2964336962157,137.1401217530989
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,FJI,26,158.11225622239826,1818.6719451711367,675.1783261203403,100.92147768177777
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,GUY,27,236.39582058816757,5927.803275363206,4416.8624572979315,169.0067141994633
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,IDN,31,40.18056491568901,109.30219537901505,32.20930731514284,23.561209584435467
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,IRL,32,483.36118322431577,14602.93791953907,7355.982814899937,342.43290351112626
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,ITA,32,30.335051296528288,55.241710667645954,37.85732744070451,22.826398712192706
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,KNA,32,349.1721193978468,4816.519460541766,570.9835599491108,103.77751541035177
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,KOR,32,27.625599410478202,30.832716020103568,4.153323964600273,8.700236650193524
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,LBN,13,70.49476736992001,445.6093558255798,31.845672229414248,15.920112112057982
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,LBY,12,26.377619344891578,102.88774705312409,28.032637362875075,13.81427747069964
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,LTU,27,100.050424277002,496.96692394561904,160.8534452149472,53.48980892446546
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,NGA,32,41.93914339020612,78.49525924420593,14.680668830461906,14.51227084529345
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,POL,32,104.66560330475788,417.4121773072457,67.83146336343786,35.105421607522985
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,RUS,29,50.57035349379568,138.32083186557628,41.341343751839204,25.074142069708504
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,SVN,17,42.44503135661808,159.76141668898572,96.63225804191681,26.921864559122948
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,TUN,28,71.61350601007804,261.8021852016034,120.14893148586822,37.738883038696116
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,URY,30,111.07804264152904,734.0952252573904,320.369041314937,62.86413624401998
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,UZB,11,20.37674860294521,46.521586908615426,11.250112736089587,8.153608101248002
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,VEN,6,7.311634084824512,11.920195368057191,6.620358232385691,5.348292102445054
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Lagged_Flow,VNM,25,122.84886935574367,659.9990911355533,44.97814171657439,18.832532613480147
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,AFG,16,11.158706765935836,19.130764969089793,601.3951574989873,97.16350661213552
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,AGO,22,25.323845493064802,1436.030009577667,2101.5031431832876,195.08280667971786
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,ARE,14,41.37352593127221,145.6870377817361,227.16487303004823,53.40841077454022
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,ATG,23,250.29898121619652,3320.957516271991,986.0398408977368,106.02258357053732
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,BGR,32,197.08936280789766,2689.3970155564734,1487.465252868875,158.15265601450966
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,BHR,32,178.6443216159356,2154.7163600423546,1202.5355583251346,141.68168439358888
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,BRB,30,160.59994117328014,1361.2532202678135,561.7287759429868,115.12697922058936
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,CHE,32,76.78467886056677,3560.7126848068497,3987.7396277347775,246.4762564185219
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,DZA,22,20.98494964080578,26.017967522471746,750.2409514197959,127.95809375404232
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,EST,27,223.23949293331623,2522.9553978321233,737.7697727791353,102.20343544059506
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,FJI,26,158.11225622239826,1818.6719451711367,869.4923509933465,109.36893368998801
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,GUY,27,236.39582058816757,5927.803275363206,3964.4773338726395,166.4453629869541
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,IDN,31,40.18056491568901,109.30219537901505,986.1241953731487,169.69372350432423
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,IRL,32,483.36118322431577,14602.93791953907,9524.806504941951,378.6918354075204
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,ITA,32,30.335051296528288,55.241710667645954,1111.2094621360388,186.30937545961442
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,KNA,32,349.1721193978468,4816.519460541766,1555.3450965464474,185.4371588277259
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,KOR,32,27.625599410478202,30.832716020103568,1123.4871956557884,189.0188273456645
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,LBN,13,70.49476736992001,445.6093558255798,86.94275186461965,29.012611356266156
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,LBY,12,26.377619344891578,102.88774705312409,295.7447602517203,55.1082553349481
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,LTU,27,100.050424277002,496.96692394561904,379.7953714970253,89.29092715463369
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,NGA,32,41.93914339020612,78.49525924420593,977.3403932338288,174.7052833659366
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,POL,32,104.66560330475788,417.4121773072457,466.92368938247915,111.97882345138483
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,RUS,29,50.57035349379568,138.32083186557628,782.7926737652106,145.76365825395865
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,SVN,17,42.44503135661808,159.76141668898572,364.2350912932776,75.04357084190217
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,TUN,28,71.61350601007804,261.8021852016034,575.5091468839032,123.25955812387048
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,URY,30,111.07804264152904,734.0952252573904,605.1109883880063,118.69452265186176
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,UZB,11,20.37674860294521,46.521586908615426,274.7972771372993,54.094773094478846
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,VEN,6,7.311634084824512,11.920195368057191,187.92728547519326,33.309195931952246
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Training_Mean,VNM,25,122.84886935574367,659.9990911355533,142.46073844283777,56.75691234621208
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,AFG,16,11.158706765935836,19.130764969089793,19.130764969089793,11.158706765935836
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,AGO,22,25.323845493064802,1436.030009577667,1436.030009577667,127.40543586544933
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,ARE,14,41.37352593127221,145.6870377817361,145.6870377817361,41.37352593127221
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,ATG,23,250.29898121619652,3320.957516271991,3320.957516271991,250.29898121619652
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,BGR,32,197.08936280789766,2689.3970155564734,2689.3970155564734,197.08936280789766
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,BHR,32,178.6443216159356,2154.7163600423546,2154.7163600423546,187.94585919236215
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,BRB,30,160.59994117328014,1361.2532202678135,1361.2532202678135,160.59994117328014
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,CHE,32,76.78467886056677,3560.7126848068497,3560.7126848068497,222.1328960539111
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,DZA,22,20.98494964080578,26.017967522471746,26.017967522471746,21.558614222158653
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,EST,27,223.23949293331623,2522.9553978321233,2522.9553978321233,229.37770331915652
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,FJI,26,158.11225622239826,1818.6719451711367,1818.6719451711367,179.06280203995863
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,GUY,27,236.39582058816757,5927.803275363206,5927.803275363206,277.11973567394386
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,IDN,31,40.18056491568901,109.30219537901505,109.30219537901505,53.085057787016254
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,IRL,32,483.36118322431577,14602.93791953907,14602.93791953907,507.2517465101038
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,ITA,32,30.335051296528288,55.241710667645954,55.241710667645954,32.90885492160734
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,KNA,32,349.1721193978468,4816.519460541766,4816.519460541766,349.1721193978468
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,KOR,32,27.625599410478202,30.832716020103568,30.832716020103568,27.625599410478202
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,LBN,13,70.49476736992001,445.6093558255798,445.6093558255798,70.49476736992001
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,LBY,12,26.377619344891578,102.88774705312409,102.88774705312409,27.15740143791483
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,LTU,27,100.050424277002,496.96692394561904,496.96692394561904,101.97176662431202
M1_Macro_vs_M2_Macro_Oil__raw_ratio_stress__All_Eligible,Oil_Rents_GDP_Pct_lag1,raw_ratio_stress,Inward_FDI_Net_Flow_GDP_Pct,All_Eligible,all,,Country_Holdout_CV,fold_0,Benchmark,benchmark,Zero_Flow,NGA,32,41.93914339020612,78.49525924420593,78.49525924420593,41.99688892063715
